Epoch 111, current loss (training) 0.1286, current loss (val) 0.4280, best loss (val) 0.3488 
Epoch 112, current loss (training) 0.1375, current loss (val) 0.4355, best loss (val) 0.3488 
Epoch 113, current loss (training) 0.1294, current loss (val) 0.4380, best loss (val) 0.3488 
Epoch 114, current loss (training) 0.1349, current loss (val) 0.4472, best loss (val) 0.3488 
Epoch 115, current loss (training) 0.1308, current loss (val) 0.4378, best loss (val) 0.3488 
Epoch 116, current loss (training) 0.1321, current loss (val) 0.4350, best loss (val) 0.3488 
Epoch 117, current loss (training) 0.1345, current loss (val) 0.4405, best loss (val) 0.3488 
Epoch 118, current loss (training) 0.1394, current loss (val) 0.4451, best loss (val) 0.3488 
Epoch 119, current loss (training) 0.1290, current loss (val) 0.4483, best loss (val) 0.3488 
Epoch 120, current loss (training) 0.1357, current loss (val) 0.4370, best loss (val) 0.3488 
Epoch 121, current loss (training) 0.1239, current loss (val) 0.4317, best loss (val) 0.3488 
Epoch 122, current loss (training) 0.1276, current loss (val) 0.4480, best loss (val) 0.3488 
Epoch 123, current loss (training) 0.1302, current loss (val) 0.4314, best loss (val) 0.3488 
Epoch 124, current loss (training) 0.1272, current loss (val) 0.4326, best loss (val) 0.3488 
Epoch 125, current loss (training) 0.1284, current loss (val) 0.4337, best loss (val) 0.3488 
Epoch 126, current loss (training) 0.1295, current loss (val) 0.4394, best loss (val) 0.3488 
Epoch 127, current loss (training) 0.1270, current loss (val) 0.4402, best loss (val) 0.3488 
Epoch 128, current loss (training) 0.1304, current loss (val) 0.4456, best loss (val) 0.3488 
Epoch 129, current loss (training) 0.1303, current loss (val) 0.4564, best loss (val) 0.3488 
Epoch 130, current loss (training) 0.1326, current loss (val) 0.4376, best loss (val) 0.3488 
Epoch 131, current loss (training) 0.1407, current loss (val) 0.4576, best loss (val) 0.3488 
Epoch 132, current loss (training) 0.1285, current loss (val) 0.4412, best loss (val) 0.3488 
Epoch 133, current loss (training) 0.1388, current loss (val) 0.4692, best loss (val) 0.3488 
Epoch 134, current loss (training) 0.1287, current loss (val) 0.4448, best loss (val) 0.3488 
Epoch 135, current loss (training) 0.1303, current loss (val) 0.4510, best loss (val) 0.3488 
Epoch 136, current loss (training) 0.1288, current loss (val) 0.4604, best loss (val) 0.3488 
Epoch 137, current loss (training) 0.1391, current loss (val) 0.4597, best loss (val) 0.3488 
Epoch 138, current loss (training) 0.1260, current loss (val) 0.4570, best loss (val) 0.3488 
Epoch 139, current loss (training) 0.1321, current loss (val) 0.4611, best loss (val) 0.3488 
Epoch 140, current loss (training) 0.1262, current loss (val) 0.4640, best loss (val) 0.3488 
Epoch 141, current loss (training) 0.1266, current loss (val) 0.4573, best loss (val) 0.3488 
Epoch 142, current loss (training) 0.1415, current loss (val) 0.4643, best loss (val) 0.3488 
Epoch 143, current loss (training) 0.1331, current loss (val) 0.4642, best loss (val) 0.3488 
Epoch 144, current loss (training) 0.1373, current loss (val) 0.4701, best loss (val) 0.3488 
Epoch 145, current loss (training) 0.1244, current loss (val) 0.4595, best loss (val) 0.3488 
Epoch 146, current loss (training) 0.1270, current loss (val) 0.4505, best loss (val) 0.3488 
Epoch 147, current loss (training) 0.1319, current loss (val) 0.4545, best loss (val) 0.3488 
Epoch 148, current loss (training) 0.1280, current loss (val) 0.4606, best loss (val) 0.3488 
Epoch 149, current loss (training) 0.1305, current loss (val) 0.4613, best loss (val) 0.3488 
Epoch 150, current loss (training) 0.1303, current loss (val) 0.4620, best loss (val) 0.3488 
Epoch 151, current loss (training) 0.1326, current loss (val) 0.4532, best loss (val) 0.3488 
Epoch 152, current loss (training) 0.1279, current loss (val) 0.4608, best loss (val) 0.3488 
Epoch 153, current loss (training) 0.1313, current loss (val) 0.4674, best loss (val) 0.3488 
Epoch 154, current loss (training) 0.1266, current loss (val) 0.4524, best loss (val) 0.3488 
Epoch 155, current loss (training) 0.1254, current loss (val) 0.4471, best loss (val) 0.3488 
Epoch 156, current loss (training) 0.1227, current loss (val) 0.4649, best loss (val) 0.3488 
Epoch 157, current loss (training) 0.1256, current loss (val) 0.4646, best loss (val) 0.3488 
Epoch 158, current loss (training) 0.1338, current loss (val) 0.4670, best loss (val) 0.3488 
Epoch 159, current loss (training) 0.1222, current loss (val) 0.4572, best loss (val) 0.3488 
Epoch 160, current loss (training) 0.1277, current loss (val) 0.4580, best loss (val) 0.3488 
Epoch 161, current loss (training) 0.1282, current loss (val) 0.4546, best loss (val) 0.3488 
Epoch 162, current loss (training) 0.1227, current loss (val) 0.4635, best loss (val) 0.3488 
Epoch 163, current loss (training) 0.1322, current loss (val) 0.4645, best loss (val) 0.3488 
Epoch 164, current loss (training) 0.1241, current loss (val) 0.4556, best loss (val) 0.3488 
